startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2019-08-01T23:39:00Z","2019-08-01T23:40:00Z",101.44571,101.44571,101.44571,0.00000,1.00000,0.01720,0,101.76246,0.02015,0
"2019-08-01T23:40:00Z","2019-08-01T23:41:00Z",101.43571,101.43571,101.43571,0.00000,1.00000,0.01720,0,101.75243,0.02015,0
"2019-08-01T23:41:00Z","2019-08-01T23:42:00Z",101.43571,101.43571,101.43571,0.00000,1.00000,0.01720,0,101.75241,0.02015,0
"2019-08-01T23:42:00Z","2019-08-01T23:43:00Z",101.43571,101.43571,101.43571,0.00000,1.00000,0.01720,0,101.75241,0.02015,0
"2019-08-01T23:43:00Z","2019-08-01T23:44:00Z",101.43571,101.43571,101.43571,0.00000,1.00000,0.01720,0,101.75246,0.02015,0
"2019-08-01T23:44:00Z","2019-08-01T23:45:00Z",101.43571,101.43571,101.43571,0.00000,1.00000,0.01720,0,101.75250,0.02015,0
"2019-08-01T23:45:00Z","2019-08-01T23:46:00Z",101.43571,101.43571,101.43571,0.00000,1.00000,0.01720,0,101.75259,0.02015,0
"2019-08-01T23:46:00Z","2019-08-01T23:47:00Z",101.43571,101.43571,101.43571,0.00000,1.00000,0.01720,0,101.75254,0.02015,0
"2019-08-01T23:47:00Z","2019-08-01T23:48:00Z",101.42571,101.42571,101.42571,0.00000,1.00000,0.01720,0,101.74256,0.02015,0
"2019-08-01T23:48:00Z","2019-08-01T23:49:00Z",101.42571,101.42571,101.42571,0.00000,1.00000,0.01720,0,101.74243,0.02015,0
"2019-08-01T23:49:00Z","2019-08-01T23:50:00Z",101.42571,101.42571,101.42571,0.00000,1.00000,0.01720,0,101.74249,0.02015,0
"2019-08-01T23:50:00Z","2019-08-01T23:51:00Z",101.42571,101.42571,101.42571,0.00000,1.00000,0.01720,0,101.74252,0.02015,0
"2019-08-01T23:51:00Z","2019-08-01T23:52:00Z",101.42571,101.42571,101.42571,0.00000,1.00000,0.01720,0,101.74255,0.02015,0
"2019-08-01T23:52:00Z","2019-08-01T23:53:00Z",101.42571,101.42571,101.42571,0.00000,1.00000,0.01720,0,101.74262,0.02015,0
"2019-08-01T23:53:00Z","2019-08-01T23:54:00Z",101.42571,101.42571,101.42571,0.00000,1.00000,0.01720,0,101.74254,0.02015,0
"2019-08-01T23:54:00Z","2019-08-01T23:55:00Z",101.42571,101.42571,101.42571,0.00000,1.00000,0.01720,0,101.74248,0.02015,0
"2019-08-01T23:55:00Z","2019-08-01T23:56:00Z",101.42571,101.42571,101.42571,0.00000,1.00000,0.01720,0,101.74257,0.02015,0
"2019-08-01T23:56:00Z","2019-08-01T23:57:00Z",101.42571,101.42571,101.42571,0.00000,1.00000,0.01720,0,101.74250,0.02015,0
"2019-08-01T23:57:00Z","2019-08-01T23:58:00Z",101.41571,101.41571,101.41571,0.00000,1.00000,0.01720,0,101.73254,0.02015,0
"2019-08-01T23:58:00Z","2019-08-01T23:59:00Z",101.41571,101.41571,101.41571,0.00000,1.00000,0.01720,0,101.73240,0.02015,0
"2019-08-01T23:59:00Z","2019-08-02T00:00:00Z",101.41571,101.41571,101.41571,0.00000,1.00000,0.01720,0,101.73253,0.02015,0
"2019-08-02T00:00:00Z","2019-08-02T00:01:00Z",101.41571,101.41571,101.41571,0.00000,1.00000,0.01720,0,101.73244,0.02015,0
"2019-08-02T00:01:00Z","2019-08-02T00:02:00Z",101.40571,101.40571,101.40571,0.00000,1.00000,0.01720,0,101.72250,0.02015,0
"2019-08-02T00:02:00Z","2019-08-02T00:03:00Z",101.40571,101.40571,101.40571,0.00000,1.00000,0.01720,0,101.72258,0.02015,0
"2019-08-02T00:03:00Z","2019-08-02T00:04:00Z",101.40571,101.40571,101.40571,0.00000,1.00000,0.01720,0,101.72253,0.02015,0
"2019-08-02T00:04:00Z","2019-08-02T00:05:00Z",101.40571,101.40571,101.40571,0.00000,1.00000,0.01720,0,101.72252,0.02015,0
"2019-08-02T00:05:00Z","2019-08-02T00:06:00Z",101.40571,101.40571,101.40571,0.00000,1.00000,0.01720,0,101.72245,0.02015,0
"2019-08-02T00:06:00Z","2019-08-02T00:07:00Z",101.39571,101.39571,101.39571,0.00000,1.00000,0.01720,1,101.71251,0.02015,1
"2019-08-02T00:07:00Z","2019-08-02T00:08:00Z",,,,,,,1,,,1
"2019-08-02T00:08:00Z","2019-08-02T00:09:00Z",,,,,,,1,,,1
"2019-08-02T00:09:00Z","2019-08-02T00:10:00Z",,,,,,,1,,,1
"2019-08-02T00:10:00Z","2019-08-02T00:11:00Z",,,,,,,1,,,1
"2019-08-02T00:11:00Z","2019-08-02T00:12:00Z",,,,,,,1,,,1
"2019-08-02T00:12:00Z","2019-08-02T00:13:00Z",,,,,,,1,,,1
"2019-08-02T00:13:00Z","2019-08-02T00:14:00Z",,,,,,,1,,,1
"2019-08-02T00:14:00Z","2019-08-02T00:15:00Z",,,,,,,1,,,1
"2019-08-02T00:15:00Z","2019-08-02T00:16:00Z",,,,,,,1,,,1
"2019-08-02T00:16:00Z","2019-08-02T00:17:00Z",,,,,,,1,,,1
"2019-08-02T00:17:00Z","2019-08-02T00:18:00Z",,,,,,,1,,,1
"2019-08-02T00:18:00Z","2019-08-02T00:19:00Z",,,,,,,1,,,1
"2019-08-02T00:19:00Z","2019-08-02T00:20:00Z",,,,,,,1,,,1
"2019-08-02T00:20:00Z","2019-08-02T00:21:00Z",,,,,,,1,,,1
"2019-08-02T00:21:00Z","2019-08-02T00:22:00Z",,,,,,,1,,,1
"2019-08-02T00:22:00Z","2019-08-02T00:23:00Z",,,,,,,1,,,1
"2019-08-02T00:23:00Z","2019-08-02T00:24:00Z",,,,,,,1,,,1
"2019-08-02T00:24:00Z","2019-08-02T00:25:00Z",,,,,,,1,,,1
"2019-08-02T00:25:00Z","2019-08-02T00:26:00Z",,,,,,,1,,,1
"2019-08-02T00:26:00Z","2019-08-02T00:27:00Z",,,,,,,1,,,1
"2019-08-02T00:27:00Z","2019-08-02T00:28:00Z",,,,,,,1,,,1
"2019-08-02T00:28:00Z","2019-08-02T00:29:00Z",,,,,,,1,,,1
"2019-08-02T00:29:00Z","2019-08-02T00:30:00Z",,,,,,,1,,,1
"2019-08-02T00:30:00Z","2019-08-02T00:31:00Z",,,,,,,1,,,1
"2019-08-02T00:31:00Z","2019-08-02T00:32:00Z",,,,,,,1,,,1
"2019-08-02T00:32:00Z","2019-08-02T00:33:00Z",,,,,,,1,,,1
"2019-08-02T00:33:00Z","2019-08-02T00:34:00Z",,,,,,,1,,,1
"2019-08-02T00:34:00Z","2019-08-02T00:35:00Z",,,,,,,1,,,1
"2019-08-02T00:35:00Z","2019-08-02T00:36:00Z",,,,,,,1,,,1
"2019-08-02T00:36:00Z","2019-08-02T00:37:00Z",,,,,,,1,,,1
"2019-08-02T00:37:00Z","2019-08-02T00:38:00Z",,,,,,,1,,,1
"2019-08-02T00:38:00Z","2019-08-02T00:39:00Z",,,,,,,1,,,1
"2019-08-02T00:39:00Z","2019-08-02T00:40:00Z",,,,,,,1,,,1
"2019-08-02T00:40:00Z","2019-08-02T00:41:00Z",,,,,,,1,,,1
"2019-08-02T00:41:00Z","2019-08-02T00:42:00Z",,,,,,,1,,,1
"2019-08-02T00:42:00Z","2019-08-02T00:43:00Z",,,,,,,1,,,1
"2019-08-02T00:43:00Z","2019-08-02T00:44:00Z",,,,,,,1,,,1
"2019-08-02T00:44:00Z","2019-08-02T00:45:00Z",,,,,,,1,,,1
"2019-08-02T00:45:00Z","2019-08-02T00:46:00Z",,,,,,,1,,,1
"2019-08-02T00:46:00Z","2019-08-02T00:47:00Z",,,,,,,1,,,1
"2019-08-02T00:47:00Z","2019-08-02T00:48:00Z",,,,,,,1,,,1
"2019-08-02T00:48:00Z","2019-08-02T00:49:00Z",,,,,,,1,,,1
"2019-08-02T00:49:00Z","2019-08-02T00:50:00Z",,,,,,,1,,,1
"2019-08-02T00:50:00Z","2019-08-02T00:51:00Z",,,,,,,1,,,1
"2019-08-02T00:51:00Z","2019-08-02T00:52:00Z",,,,,,,1,,,1
"2019-08-02T00:52:00Z","2019-08-02T00:53:00Z",,,,,,,1,,,1
"2019-08-02T00:53:00Z","2019-08-02T00:54:00Z",,,,,,,1,,,1
"2019-08-02T00:54:00Z","2019-08-02T00:55:00Z",,,,,,,1,,,1
"2019-08-02T00:55:00Z","2019-08-02T00:56:00Z",,,,,,,1,,,1
"2019-08-02T00:56:00Z","2019-08-02T00:57:00Z",,,,,,,1,,,1
"2019-08-02T00:57:00Z","2019-08-02T00:58:00Z",,,,,,,1,,,1
"2019-08-02T00:58:00Z","2019-08-02T00:59:00Z",,,,,,,1,,,1
"2019-08-02T00:59:00Z","2019-08-02T01:00:00Z",,,,,,,1,,,1
"2019-08-02T01:00:00Z","2019-08-02T01:01:00Z",,,,,,,1,,,1
"2019-08-02T01:01:00Z","2019-08-02T01:02:00Z",,,,,,,1,,,1
"2019-08-02T01:02:00Z","2019-08-02T01:03:00Z",,,,,,,1,,,1
"2019-08-02T01:03:00Z","2019-08-02T01:04:00Z",,,,,,,1,,,1
"2019-08-02T01:04:00Z","2019-08-02T01:05:00Z",,,,,,,1,,,1
"2019-08-02T01:05:00Z","2019-08-02T01:06:00Z",,,,,,,1,,,1
"2019-08-02T01:06:00Z","2019-08-02T01:07:00Z",,,,,,,1,,,1
"2019-08-02T01:07:00Z","2019-08-02T01:08:00Z",,,,,,,1,,,1
"2019-08-02T01:08:00Z","2019-08-02T01:09:00Z",,,,,,,1,,,1
"2019-08-02T01:09:00Z","2019-08-02T01:10:00Z",,,,,,,1,,,1
"2019-08-02T01:10:00Z","2019-08-02T01:11:00Z",,,,,,,1,,,1
"2019-08-02T01:11:00Z","2019-08-02T01:12:00Z",,,,,,,1,,,1
"2019-08-02T01:12:00Z","2019-08-02T01:13:00Z",,,,,,,1,,,1
"2019-08-02T01:13:00Z","2019-08-02T01:14:00Z",,,,,,,1,,,1
"2019-08-02T01:14:00Z","2019-08-02T01:15:00Z",,,,,,,1,,,1
"2019-08-02T01:15:00Z","2019-08-02T01:16:00Z",,,,,,,1,,,1
"2019-08-02T01:16:00Z","2019-08-02T01:17:00Z",,,,,,,1,,,1
"2019-08-02T01:17:00Z","2019-08-02T01:18:00Z",,,,,,,1,,,1
"2019-08-02T01:18:00Z","2019-08-02T01:19:00Z",,,,,,,1,,,1
"2019-08-02T01:19:00Z","2019-08-02T01:20:00Z",,,,,,,1,,,1
"2019-08-02T01:20:00Z","2019-08-02T01:21:00Z",,,,,,,1,,,1
"2019-08-02T01:21:00Z","2019-08-02T01:22:00Z",,,,,,,1,,,1
"2019-08-02T01:22:00Z","2019-08-02T01:23:00Z",,,,,,,1,,,1
"2019-08-02T01:23:00Z","2019-08-02T01:24:00Z",,,,,,,1,,,1
"2019-08-02T01:24:00Z","2019-08-02T01:25:00Z",,,,,,,1,,,1
"2019-08-02T01:25:00Z","2019-08-02T01:26:00Z",,,,,,,1,,,1
"2019-08-02T01:26:00Z","2019-08-02T01:27:00Z",,,,,,,1,,,1
"2019-08-02T01:27:00Z","2019-08-02T01:28:00Z",,,,,,,1,,,1
"2019-08-02T01:28:00Z","2019-08-02T01:29:00Z",,,,,,,1,,,1
"2019-08-02T01:29:00Z","2019-08-02T01:30:00Z",,,,,,,1,,,1
"2019-08-02T01:30:00Z","2019-08-02T01:31:00Z",,,,,,,1,,,1
"2019-08-02T01:31:00Z","2019-08-02T01:32:00Z",,,,,,,1,,,1
"2019-08-02T01:32:00Z","2019-08-02T01:33:00Z",,,,,,,1,,,1
"2019-08-02T01:33:00Z","2019-08-02T01:34:00Z",,,,,,,1,,,1
"2019-08-02T01:34:00Z","2019-08-02T01:35:00Z",,,,,,,1,,,1
"2019-08-02T01:35:00Z","2019-08-02T01:36:00Z",,,,,,,1,,,1
"2019-08-02T01:36:00Z","2019-08-02T01:37:00Z",,,,,,,1,,,1
"2019-08-02T01:37:00Z","2019-08-02T01:38:00Z",,,,,,,1,,,1
"2019-08-02T01:38:00Z","2019-08-02T01:39:00Z",,,,,,,1,,,1
"2019-08-02T01:39:00Z","2019-08-02T01:40:00Z",,,,,,,1,,,1
"2019-08-02T01:40:00Z","2019-08-02T01:41:00Z",,,,,,,1,,,1
"2019-08-02T01:41:00Z","2019-08-02T01:42:00Z",,,,,,,1,,,1
"2019-08-02T01:42:00Z","2019-08-02T01:43:00Z",,,,,,,1,,,1
"2019-08-02T01:43:00Z","2019-08-02T01:44:00Z",,,,,,,1,,,1
"2019-08-02T01:44:00Z","2019-08-02T01:45:00Z",,,,,,,1,,,1
"2019-08-02T01:45:00Z","2019-08-02T01:46:00Z",,,,,,,1,,,1
"2019-08-02T01:46:00Z","2019-08-02T01:47:00Z",,,,,,,1,,,1
"2019-08-02T01:47:00Z","2019-08-02T01:48:00Z",,,,,,,1,,,1
"2019-08-02T01:48:00Z","2019-08-02T01:49:00Z",,,,,,,1,,,1
"2019-08-02T01:49:00Z","2019-08-02T01:50:00Z",,,,,,,1,,,1
"2019-08-02T01:50:00Z","2019-08-02T01:51:00Z",,,,,,,1,,,1
"2019-08-02T01:51:00Z","2019-08-02T01:52:00Z",,,,,,,1,,,1
"2019-08-02T01:52:00Z","2019-08-02T01:53:00Z",,,,,,,1,,,1
"2019-08-02T01:53:00Z","2019-08-02T01:54:00Z",,,,,,,1,,,1
"2019-08-02T01:54:00Z","2019-08-02T01:55:00Z",,,,,,,1,,,1
"2019-08-02T01:55:00Z","2019-08-02T01:56:00Z",,,,,,,1,,,1
"2019-08-02T01:56:00Z","2019-08-02T01:57:00Z",,,,,,,1,,,1
"2019-08-02T01:57:00Z","2019-08-02T01:58:00Z",,,,,,,1,,,1
"2019-08-02T01:58:00Z","2019-08-02T01:59:00Z",,,,,,,1,,,1
"2019-08-02T01:59:00Z","2019-08-02T02:00:00Z",,,,,,,1,,,1
"2019-08-02T02:00:00Z","2019-08-02T02:01:00Z",,,,,,,1,,,1
"2019-08-02T02:01:00Z","2019-08-02T02:02:00Z",,,,,,,1,,,1
"2019-08-02T02:02:00Z","2019-08-02T02:03:00Z",,,,,,,1,,,1
"2019-08-02T02:03:00Z","2019-08-02T02:04:00Z",,,,,,,1,,,1
"2019-08-02T02:04:00Z","2019-08-02T02:05:00Z",,,,,,,1,,,1
"2019-08-02T02:05:00Z","2019-08-02T02:06:00Z",,,,,,,1,,,1
"2019-08-02T02:06:00Z","2019-08-02T02:07:00Z",,,,,,,1,,,1
"2019-08-02T02:07:00Z","2019-08-02T02:08:00Z",,,,,,,1,,,1
"2019-08-02T02:08:00Z","2019-08-02T02:09:00Z",,,,,,,1,,,1
"2019-08-02T02:09:00Z","2019-08-02T02:10:00Z",,,,,,,1,,,1
"2019-08-02T02:10:00Z","2019-08-02T02:11:00Z",,,,,,,1,,,1
"2019-08-02T02:11:00Z","2019-08-02T02:12:00Z",,,,,,,1,,,1
"2019-08-02T02:12:00Z","2019-08-02T02:13:00Z",,,,,,,1,,,1
"2019-08-02T02:13:00Z","2019-08-02T02:14:00Z",,,,,,,1,,,1
"2019-08-02T02:14:00Z","2019-08-02T02:15:00Z",,,,,,,1,,,1
"2019-08-02T02:15:00Z","2019-08-02T02:16:00Z",,,,,,,1,,,1
"2019-08-02T02:16:00Z","2019-08-02T02:17:00Z",,,,,,,1,,,1
"2019-08-02T02:17:00Z","2019-08-02T02:18:00Z",,,,,,,1,,,1
"2019-08-02T02:18:00Z","2019-08-02T02:19:00Z",,,,,,,1,,,1
"2019-08-02T02:19:00Z","2019-08-02T02:20:00Z",,,,,,,1,,,1
"2019-08-02T02:20:00Z","2019-08-02T02:21:00Z",,,,,,,1,,,1
"2019-08-02T02:21:00Z","2019-08-02T02:22:00Z",,,,,,,1,,,1
"2019-08-02T02:22:00Z","2019-08-02T02:23:00Z",,,,,,,1,,,1
"2019-08-02T02:23:00Z","2019-08-02T02:24:00Z",,,,,,,1,,,1
"2019-08-02T02:24:00Z","2019-08-02T02:25:00Z",,,,,,,1,,,1
"2019-08-02T02:25:00Z","2019-08-02T02:26:00Z",,,,,,,1,,,1
"2019-08-02T02:26:00Z","2019-08-02T02:27:00Z",,,,,,,1,,,1
"2019-08-02T02:27:00Z","2019-08-02T02:28:00Z",,,,,,,1,,,1
"2019-08-02T02:28:00Z","2019-08-02T02:29:00Z",,,,,,,1,,,1
"2019-08-02T02:29:00Z","2019-08-02T02:30:00Z",,,,,,,1,,,1
"2019-08-02T02:30:00Z","2019-08-02T02:31:00Z",,,,,,,1,,,1
"2019-08-02T02:31:00Z","2019-08-02T02:32:00Z",,,,,,,1,,,1
"2019-08-02T02:32:00Z","2019-08-02T02:33:00Z",,,,,,,1,,,1
"2019-08-02T02:33:00Z","2019-08-02T02:34:00Z",,,,,,,1,,,1
"2019-08-02T02:34:00Z","2019-08-02T02:35:00Z",,,,,,,1,,,1
"2019-08-02T02:35:00Z","2019-08-02T02:36:00Z",,,,,,,1,,,1
"2019-08-02T02:36:00Z","2019-08-02T02:37:00Z",,,,,,,1,,,1
"2019-08-02T02:37:00Z","2019-08-02T02:38:00Z",,,,,,,1,,,1
"2019-08-02T02:38:00Z","2019-08-02T02:39:00Z",,,,,,,1,,,1
"2019-08-02T02:39:00Z","2019-08-02T02:40:00Z",,,,,,,1,,,1
"2019-08-02T02:40:00Z","2019-08-02T02:41:00Z",,,,,,,1,,,1
"2019-08-02T02:41:00Z","2019-08-02T02:42:00Z",,,,,,,1,,,1
"2019-08-02T02:42:00Z","2019-08-02T02:43:00Z",,,,,,,1,,,1
"2019-08-02T02:43:00Z","2019-08-02T02:44:00Z",,,,,,,1,,,1
"2019-08-02T02:44:00Z","2019-08-02T02:45:00Z",,,,,,,1,,,1
"2019-08-02T02:45:00Z","2019-08-02T02:46:00Z",,,,,,,1,,,1
"2019-08-02T02:46:00Z","2019-08-02T02:47:00Z",,,,,,,1,,,1
"2019-08-02T02:47:00Z","2019-08-02T02:48:00Z",,,,,,,1,,,1
"2019-08-02T02:48:00Z","2019-08-02T02:49:00Z",,,,,,,1,,,1
"2019-08-02T02:49:00Z","2019-08-02T02:50:00Z",,,,,,,1,,,1
"2019-08-02T02:50:00Z","2019-08-02T02:51:00Z",,,,,,,1,,,1
"2019-08-02T02:51:00Z","2019-08-02T02:52:00Z",,,,,,,1,,,1
"2019-08-02T02:52:00Z","2019-08-02T02:53:00Z",,,,,,,1,,,1
"2019-08-02T02:53:00Z","2019-08-02T02:54:00Z",,,,,,,1,,,1
"2019-08-02T02:54:00Z","2019-08-02T02:55:00Z",,,,,,,1,,,1
"2019-08-02T02:55:00Z","2019-08-02T02:56:00Z",,,,,,,1,,,1
"2019-08-02T02:56:00Z","2019-08-02T02:57:00Z",,,,,,,1,,,1
"2019-08-02T02:57:00Z","2019-08-02T02:58:00Z",,,,,,,1,,,1
"2019-08-02T02:58:00Z","2019-08-02T02:59:00Z",,,,,,,1,,,1
"2019-08-02T02:59:00Z","2019-08-02T03:00:00Z",,,,,,,1,,,1
"2019-08-02T03:00:00Z","2019-08-02T03:01:00Z",,,,,,,1,,,1
"2019-08-02T03:01:00Z","2019-08-02T03:02:00Z",,,,,,,1,,,1
"2019-08-02T03:02:00Z","2019-08-02T03:03:00Z",,,,,,,1,,,1
"2019-08-02T03:03:00Z","2019-08-02T03:04:00Z",,,,,,,1,,,1
"2019-08-02T03:04:00Z","2019-08-02T03:05:00Z",,,,,,,1,,,1
"2019-08-02T03:05:00Z","2019-08-02T03:06:00Z",,,,,,,1,,,1
"2019-08-02T03:06:00Z","2019-08-02T03:07:00Z",,,,,,,1,,,1
"2019-08-02T03:07:00Z","2019-08-02T03:08:00Z",,,,,,,1,,,1
"2019-08-02T03:08:00Z","2019-08-02T03:09:00Z",,,,,,,1,,,1
"2019-08-02T03:09:00Z","2019-08-02T03:10:00Z",,,,,,,1,,,1
"2019-08-02T03:10:00Z","2019-08-02T03:11:00Z",,,,,,,1,,,1
"2019-08-02T03:11:00Z","2019-08-02T03:12:00Z",,,,,,,1,,,1
"2019-08-02T03:12:00Z","2019-08-02T03:13:00Z",,,,,,,1,,,1
"2019-08-02T03:13:00Z","2019-08-02T03:14:00Z",,,,,,,1,,,1
"2019-08-02T03:14:00Z","2019-08-02T03:15:00Z",,,,,,,1,,,1
"2019-08-02T03:15:00Z","2019-08-02T03:16:00Z",,,,,,,1,,,1
"2019-08-02T03:16:00Z","2019-08-02T03:17:00Z",,,,,,,1,,,1
"2019-08-02T03:17:00Z","2019-08-02T03:18:00Z",,,,,,,1,,,1
"2019-08-02T03:18:00Z","2019-08-02T03:19:00Z",,,,,,,1,,,1
"2019-08-02T03:19:00Z","2019-08-02T03:20:00Z",,,,,,,1,,,1
"2019-08-02T03:20:00Z","2019-08-02T03:21:00Z",,,,,,,1,,,1
"2019-08-02T03:21:00Z","2019-08-02T03:22:00Z",,,,,,,1,,,1
"2019-08-02T03:22:00Z","2019-08-02T03:23:00Z",,,,,,,1,,,1
"2019-08-02T03:23:00Z","2019-08-02T03:24:00Z",,,,,,,1,,,1
"2019-08-02T03:24:00Z","2019-08-02T03:25:00Z",,,,,,,1,,,1
"2019-08-02T03:25:00Z","2019-08-02T03:26:00Z",,,,,,,1,,,1
"2019-08-02T03:26:00Z","2019-08-02T03:27:00Z",,,,,,,1,,,1
"2019-08-02T03:27:00Z","2019-08-02T03:28:00Z",,,,,,,1,,,1
"2019-08-02T03:28:00Z","2019-08-02T03:29:00Z",,,,,,,1,,,1
"2019-08-02T03:29:00Z","2019-08-02T03:30:00Z",,,,,,,1,,,1
"2019-08-02T03:30:00Z","2019-08-02T03:31:00Z",,,,,,,1,,,1
"2019-08-02T03:31:00Z","2019-08-02T03:32:00Z",,,,,,,1,,,1
"2019-08-02T03:32:00Z","2019-08-02T03:33:00Z",,,,,,,1,,,1
"2019-08-02T03:33:00Z","2019-08-02T03:34:00Z",,,,,,,1,,,1
"2019-08-02T03:34:00Z","2019-08-02T03:35:00Z",,,,,,,1,,,1
"2019-08-02T03:35:00Z","2019-08-02T03:36:00Z",,,,,,,1,,,1
"2019-08-02T03:36:00Z","2019-08-02T03:37:00Z",,,,,,,1,,,1
"2019-08-02T03:37:00Z","2019-08-02T03:38:00Z",,,,,,,1,,,1
"2019-08-02T03:38:00Z","2019-08-02T03:39:00Z",,,,,,,1,,,1
"2019-08-02T03:39:00Z","2019-08-02T03:40:00Z",,,,,,,1,,,1
"2019-08-02T03:40:00Z","2019-08-02T03:41:00Z",,,,,,,1,,,1
"2019-08-02T03:41:00Z","2019-08-02T03:42:00Z",,,,,,,1,,,1
"2019-08-02T03:42:00Z","2019-08-02T03:43:00Z",,,,,,,1,,,1
"2019-08-02T03:43:00Z","2019-08-02T03:44:00Z",,,,,,,1,,,1
"2019-08-02T03:44:00Z","2019-08-02T03:45:00Z",,,,,,,1,,,1
"2019-08-02T03:45:00Z","2019-08-02T03:46:00Z",,,,,,,1,,,1
"2019-08-02T03:46:00Z","2019-08-02T03:47:00Z",,,,,,,1,,,1
"2019-08-02T03:47:00Z","2019-08-02T03:48:00Z",,,,,,,1,,,1
"2019-08-02T03:48:00Z","2019-08-02T03:49:00Z",,,,,,,1,,,1
"2019-08-02T03:49:00Z","2019-08-02T03:50:00Z",,,,,,,1,,,1
"2019-08-02T03:50:00Z","2019-08-02T03:51:00Z",,,,,,,1,,,1
"2019-08-02T03:51:00Z","2019-08-02T03:52:00Z",,,,,,,1,,,1
"2019-08-02T03:52:00Z","2019-08-02T03:53:00Z",,,,,,,1,,,1
"2019-08-02T03:53:00Z","2019-08-02T03:54:00Z",,,,,,,1,,,1
"2019-08-02T03:54:00Z","2019-08-02T03:55:00Z",,,,,,,1,,,1
"2019-08-02T03:55:00Z","2019-08-02T03:56:00Z",,,,,,,1,,,1
"2019-08-02T03:56:00Z","2019-08-02T03:57:00Z",,,,,,,1,,,1
"2019-08-02T03:57:00Z","2019-08-02T03:58:00Z",,,,,,,1,,,1
"2019-08-02T03:58:00Z","2019-08-02T03:59:00Z",,,,,,,1,,,1
"2019-08-02T03:59:00Z","2019-08-02T04:00:00Z",,,,,,,1,,,1
"2019-08-02T04:00:00Z","2019-08-02T04:01:00Z",,,,,,,1,,,1
"2019-08-02T04:01:00Z","2019-08-02T04:02:00Z",,,,,,,1,,,1
"2019-08-02T04:02:00Z","2019-08-02T04:03:00Z",,,,,,,1,,,1
"2019-08-02T04:03:00Z","2019-08-02T04:04:00Z",,,,,,,1,,,1
"2019-08-02T04:04:00Z","2019-08-02T04:05:00Z",,,,,,,1,,,1
"2019-08-02T04:05:00Z","2019-08-02T04:06:00Z",,,,,,,1,,,1
"2019-08-02T04:06:00Z","2019-08-02T04:07:00Z",,,,,,,1,,,1
"2019-08-02T04:07:00Z","2019-08-02T04:08:00Z",,,,,,,1,,,1
"2019-08-02T04:08:00Z","2019-08-02T04:09:00Z",,,,,,,1,,,1
"2019-08-02T04:09:00Z","2019-08-02T04:10:00Z",,,,,,,1,,,1
"2019-08-02T04:10:00Z","2019-08-02T04:11:00Z",,,,,,,1,,,1
"2019-08-02T04:11:00Z","2019-08-02T04:12:00Z",,,,,,,1,,,1
"2019-08-02T04:12:00Z","2019-08-02T04:13:00Z",,,,,,,1,,,1
"2019-08-02T04:13:00Z","2019-08-02T04:14:00Z",,,,,,,1,,,1
"2019-08-02T04:14:00Z","2019-08-02T04:15:00Z",,,,,,,1,,,1
"2019-08-02T04:15:00Z","2019-08-02T04:16:00Z",,,,,,,1,,,1
"2019-08-02T04:16:00Z","2019-08-02T04:17:00Z",,,,,,,1,,,1
"2019-08-02T04:17:00Z","2019-08-02T04:18:00Z",,,,,,,1,,,1
"2019-08-02T04:18:00Z","2019-08-02T04:19:00Z",,,,,,,1,,,1
"2019-08-02T04:19:00Z","2019-08-02T04:20:00Z",,,,,,,1,,,1
"2019-08-02T04:20:00Z","2019-08-02T04:21:00Z",,,,,,,1,,,1
"2019-08-02T04:21:00Z","2019-08-02T04:22:00Z",,,,,,,1,,,1
"2019-08-02T04:22:00Z","2019-08-02T04:23:00Z",,,,,,,1,,,1
"2019-08-02T04:23:00Z","2019-08-02T04:24:00Z",,,,,,,1,,,1
"2019-08-02T04:24:00Z","2019-08-02T04:25:00Z",,,,,,,1,,,1
"2019-08-02T04:25:00Z","2019-08-02T04:26:00Z",,,,,,,1,,,1
"2019-08-02T04:26:00Z","2019-08-02T04:27:00Z",,,,,,,1,,,1
"2019-08-02T04:27:00Z","2019-08-02T04:28:00Z",,,,,,,1,,,1
"2019-08-02T04:28:00Z","2019-08-02T04:29:00Z",,,,,,,1,,,1
"2019-08-02T04:29:00Z","2019-08-02T04:30:00Z",,,,,,,1,,,1
"2019-08-02T04:30:00Z","2019-08-02T04:31:00Z",,,,,,,1,,,1
"2019-08-02T04:31:00Z","2019-08-02T04:32:00Z",,,,,,,1,,,1
"2019-08-02T04:32:00Z","2019-08-02T04:33:00Z",,,,,,,1,,,1
"2019-08-02T04:33:00Z","2019-08-02T04:34:00Z",,,,,,,1,,,1
"2019-08-02T04:34:00Z","2019-08-02T04:35:00Z",,,,,,,1,,,1
"2019-08-02T04:35:00Z","2019-08-02T04:36:00Z",,,,,,,1,,,1
"2019-08-02T04:36:00Z","2019-08-02T04:37:00Z",,,,,,,1,,,1
"2019-08-02T04:37:00Z","2019-08-02T04:38:00Z",,,,,,,1,,,1
"2019-08-02T04:38:00Z","2019-08-02T04:39:00Z",,,,,,,1,,,1
"2019-08-02T04:39:00Z","2019-08-02T04:40:00Z",,,,,,,1,,,1
"2019-08-02T04:40:00Z","2019-08-02T04:41:00Z",,,,,,,1,,,1
